pair_label,observable,bin,bin_low_edge,bin_up_edge,correction_factor,stat_unc,scale_unc,pdf_unc,shower_unc,model_unc,total_unc
Pythia_plus,ptjet,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pythia_plus,ptjet,2,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pythia_plus,ptjet,3,20.0,30.0,0.5619856119155884,0.008410765789449215,0.005603313446044922,0.0013534508179873228,0.03741800785064697,0.01854616403579712,0.04298880696296692
Pythia_plus,ptjet,4,30.0,40.0,0.4973655045032501,0.0066085392609238625,0.0031847357749938965,0.0009493066463619471,0.031227022409439087,0.024010688066482544,0.040079377591609955
Pythia_plus,ptjet,5,40.0,50.0,0.4272935688495636,0.0077341897413134575,0.0004681050777435303,0.0011595103424042463,0.023325413465499878,0.026232987642288208,0.035967011004686356
Pythia_plus,ptjet,6,50.0,60.0,0.4285829961299896,0.010091251693665981,0.0014747083187103271,0.0012346424628049135,0.025982201099395752,0.038330405950546265,0.047432344406843185
Pythia_plus,ptjet,7,60.0,70.0,0.4739169478416443,0.01404294278472662,0.0024466216564178467,0.0009599748882465065,0.029395997524261475,0.044846296310424805,0.0554925836622715
Pythia_plus,ptjet,8,70.0,80.0,0.5289561748504639,0.01943567581474781,0.0018822550773620605,0.0011071364860981703,0.04491257667541504,0.04321622848510742,0.06532454490661621
Pythia_plus,ptjet,9,80.0,90.0,0.5628063082695007,0.026170678436756134,0.0022932887077331543,0.0013300925493240356,0.034205734729766846,0.04373466968536377,0.06143847480416298
Pythia_plus,ptjet,10,90.0,100.0,0.6097058057785034,0.03395715728402138,0.0021167397499084473,0.002048966009169817,0.03508758544921875,0.051529109477996826,0.07105036824941635
Pythia_plus,ptjet,11,100.0,110.0,0.648300290107727,0.044386133551597595,0.0027770400047302246,0.0024413573555648327,0.054519057273864746,0.059118807315826416,0.09193020313978195
Pythia_plus,ptjet,12,110.0,120.0,0.6922809481620789,0.05485883727669716,0.0037449002265930176,0.0009010545909404755,0.09157359600067139,0.04925870895385742,0.1176285371184349
Pythia_plus,ptjet,13,120.0,130.0,0.7142176032066345,0.07197828590869904,0.002683401107788086,0.0033251934219151735,0.07447373867034912,0.05301940441131592,0.11643249541521072
Pythia_plus,ptjet,14,130.0,140.0,0.594031810760498,0.07317037880420685,0.006131768226623535,0.0056013804860413074,0.09572070837020874,0.06517136096954346,0.13723206520080566
Pythia_plus,ptjet,15,140.0,150.0,0.8945139646530151,0.12395679950714111,0.007075130939483643,0.006635856814682484,0.22359102964401245,0.09253561496734619,0.27205729484558105
Pythia_plus,ptjet,16,150.0,160.0,0.9621581435203552,0.15383601188659668,0.0030387043952941895,0.00535493204370141,0.3751981854438782,0.0593113899230957,0.4098718762397766
Pythia_plus,ptjet,17,160.0,170.0,0.7293352484703064,0.12799450755119324,0.003087759017944336,0.003957567270845175,0.3176165223121643,0.12988048791885376,0.36627447605133057
Pythia_plus,ptjet,18,170.0,180.0,0.7495875358581543,0.1581832766532898,0.007993936538696289,0.009992861188948154,0.12120723724365234,0.06414073705673218,0.20974016189575195
Pythia_plus,ptjet,19,180.0,200.0,0.645452082157135,0.11241044849157333,0.005300402641296387,0.010825145989656448,0.1220245361328125,0.07178717851638794,0.1811760812997818
Pythia_plus,ptjet,20,200.0,220.0,0.7463039755821228,0.17729835212230682,0.010066807270050049,0.00514615373685956,0.1493811011314392,0.05581378936767578,0.23873086273670197
Pythia_plus,ptjet,21,220.0,240.0,0.9278372526168823,0.2967655658721924,0.010457158088684082,0.006670590490102768,0.3597900867462158,0.08205544948577881,0.4737147390842438
Pythia_plus,ptjet,22,240.0,260.0,1.1845508813858032,0.44878795742988586,0.015343189239501953,0.013945082202553749,0.08649659156799316,0.19015467166900635,0.4954603612422943
Pythia_plus,ptjet,23,260.0,280.0,0.6857928037643433,0.34289637207984924,0.015123605728149414,0.053320690989494324,0.16833192110061646,0.1559385061264038,0.4162957966327667
Pythia_plus,ptjet,24,280.0,300.0,1.6001834869384766,1.1042314767837524,0.03502535820007324,0.11419980227947235,0.847252607345581,0.9702894687652588,1.7008509635925293
