pair_label,observable,bin,bin_low_edge,bin_up_edge,correction_factor,stat_unc,scale_unc,pdf_unc,shower_unc,model_unc,total_unc
Herwig_plus,mtw,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_plus,mtw,2,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_plus,mtw,3,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_plus,mtw,4,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_plus,mtw,5,40.0,45.0,0.13470828533172607,0.005866227671504021,0.0013567805290222168,0.0002977541007567197,0.0,0.0,0.006028444040566683
Herwig_plus,mtw,6,45.0,50.0,0.1811569482088089,0.006810551974922419,0.001042589545249939,0.00045421006507240236,0.0,0.0,0.006904847454279661
Herwig_plus,mtw,7,50.0,55.0,0.29966363310813904,0.009314416907727718,0.0016804635524749756,0.0010499582858756185,0.0,0.0,0.009522853419184685
Herwig_plus,mtw,8,55.0,58.0,0.4113224744796753,0.014491316862404346,0.0018909275531768799,0.0011471104808151722,0.0,0.0,0.01465911790728569
Herwig_plus,mtw,9,58.0,60.0,0.5282240509986877,0.02159201167523861,0.0006581544876098633,0.0004215665685478598,0.0,0.0,0.02160615287721157
Herwig_plus,mtw,10,60.0,62.0,0.6029312014579773,0.023065635934472084,0.0018820762634277344,0.0006919991574250162,0.0,0.0,0.023152638226747513
Herwig_plus,mtw,11,62.0,65.0,0.702440083026886,0.021208345890045166,0.002208232879638672,0.0006472612731158733,0.0,0.0,0.021332819014787674
Herwig_plus,mtw,12,65.0,68.0,0.9227761626243591,0.026113955304026604,0.0017260909080505371,0.0005204644985496998,0.0,0.0,0.02617611363530159
Herwig_plus,mtw,13,68.0,70.0,1.1539549827575684,0.038018662482500076,0.004268169403076172,0.0010555819608271122,0.0,0.0,0.038272056728601456
Herwig_plus,mtw,14,70.0,72.0,1.3570892810821533,0.04393899813294411,0.002674698829650879,0.0004217831592541188,0.0,0.0,0.04402235150337219
Herwig_plus,mtw,15,72.0,75.0,1.6385830640792847,0.04077005386352539,0.003361821174621582,0.0021895410027354956,0.0,0.0,0.040966976433992386
Herwig_plus,mtw,16,75.0,78.0,2.419178009033203,0.058646172285079956,0.004271507263183594,0.0025529719423502684,0.0,0.0,0.05885691940784454
Herwig_plus,mtw,17,78.0,80.0,3.478450059890747,0.09898275882005692,0.0024442672729492188,0.0015513789840042591,0.0,0.0,0.09902508556842804
Herwig_plus,mtw,18,80.0,82.0,2.471816062927246,0.07410647720098495,0.011326313018798828,0.007392572704702616,0.0,0.0,0.07533063739538193
Herwig_plus,mtw,19,82.0,85.0,0.5208939909934998,0.01734684780240059,0.0018290281295776367,0.0011423148680478334,0.0,0.0,0.01748036965727806
Herwig_plus,mtw,20,85.0,88.0,0.17623132467269897,0.008574441075325012,0.0015645325183868408,0.0009696694905869663,0.0,0.0,0.008769781328737736
Herwig_plus,mtw,21,88.0,90.0,0.09531192481517792,0.007594375871121883,0.001195468008518219,0.00043495948193594813,0.0,0.0,0.007700186688452959
Herwig_plus,mtw,22,90.0,95.0,0.05800354853272438,0.0036600676830857992,0.0007393546402454376,0.00019151109154336154,0.0,0.0,0.0037389060016721487
Herwig_plus,mtw,23,95.0,100.0,0.03004479594528675,0.0027227667160332203,0.0005127433687448502,0.00015173862630035728,0.0,0.0,0.0027747773565351963
Herwig_plus,mtw,24,100.0,110.0,0.01462473813444376,0.0015160894254222512,0.00026728399097919464,0.0001516777410870418,0.0,0.0,0.001546924002468586
Herwig_plus,mtw,25,110.0,120.0,0.001106253475882113,0.0005535645177587867,7.475679740309715e-05,3.588881736504845e-05,0.0,0.0,0.0005597412236966193
Herwig_plus,mtw,26,120.0,140.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_plus,mtw,27,140.0,160.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_plus,mtw,28,160.0,200.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herwig_plus,mtw,29,200.0,300.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
